id,cons_12m,cons_gas_12m,cons_last_month,forecast_cons_12m,forecast_meter_rent_12m,forecast_price_energy_p2,forecast_price_pow_p1,imp_cons,margin_gross_pow_ele,margin_net_pow_ele,nb_prod_act,net_margin,num_years_antig,pow_max,churn,channel_sales_epum,channel_sales_ewpa,channel_sales_fixd,channel_sales_foos,channel_sales_lmke,channel_sales_sddi,channel_sales_usil,has_gas_t,origin_up_ewxeelce,origin_up_kamkkxfx,origin_up_ldkssxwp,origin_up_lxidpidd,origin_up_usapbepc
450180a7d355ea598730144c00f6ada4,7.9817332866918855,0.0,0.0,6.095238805324437,3.0218872310308424,0.0,44.31137796,0.0,3.343568268825519,27.32,1,46.25,6,13.2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
812a3ca441e21cff43ea3dcc436e194f,8.121777419161074,0.0,4.976733742420574,6.223230815713077,2.691243082785829,0.0,44.31137796,3.090132948975475,3.005682604407159,19.2,1,49.58,4,10.392,0,0,0,0,1,0,0,0,0,0,0,0,1,0
cf0868cb7fc3c99e0342db119bc5d45a,9.089640586738398,0.0,7.949091499830517,6.8187710481045105,2.8656235882069705,0.0868029999999999,44.31137796,5.760225818079412,2.7498317351171653,14.64,1,91.98,7,10.392,0,0,0,0,0,0,0,0,0,0,0,1,0,0
977d746104044e09044dfc9bd78307fc,14.908913970628673,0.0,11.574001749477594,6.0900194570771955,2.8524391037275145,0.087961,44.31137796,0.0,3.001217203784561,19.11,1,55.34,6,10.35,0,0,0,0,0,1,0,0,0,0,0,1,0,0
948905b63bb6fc24ce6a1519411ba596,10.682468333445676,0.0,0.0,7.378908247484394,2.9101743851923443,0.0,44.31137796,0.0,3.1945831322991562,23.4,1,150.61,3,10.392,0,0,0,0,1,0,0,0,0,0,0,0,1,0
a0ec1588ad81d1467ec2472734713846,11.881394583391666,0.0,8.9851948179913,8.520752848313434,2.806386101823072,0.0913799999999999,44.31137796,0.0,3.4262151446374434,29.76,1,459.42,5,13.2,0,0,0,0,0,1,0,0,0,0,1,0,0,0
6fa130a1320270306e897d041c27da9f,12.702505184008526,0.0,0.0,10.401298450984601,4.691164379154952,0.094569,40.606701,0.0,,-0.24,1,2301.41,6,95.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
4acbcbc6965f688e319abd4c23a56475,7.698029170272805,0.0,0.0,5.8026922288185645,4.1175726883413075,0.0,46.30537836,0.0,3.34779660493504,27.44,1,27.79,6,13.2,0,0,0,0,1,0,0,0,0,0,1,0,0,0
81d479410b1c472be2235cfa32b2b161,10.036005932236273,0.0,7.617759576608505,7.740673097531608,4.891476312259941,0.1000149999999999,40.606701,5.311134870258651,3.414442608412176,29.4,1,257.78,6,19.64,0,0,0,0,1,0,0,0,0,0,1,0,0,0
6f709fb693baed9e6e9310d053cc8336,9.029417836095936,0.0,0.0,7.137739380294399,2.8237570088141806,0.0,44.31137796,0.0,3.2092294478163956,23.76,1,130.07,6,10.392,0,0,0,0,0,1,0,0,0,0,1,0,0,0
f3d97e5182559044a081940de0ca2549,9.54652685348758,0.0,0.0,7.24575491995577,2.848970892158587,0.087381,44.31137796,0.0,2.7825390530929495,15.16,1,133.61,6,10.392,0,0,0,0,0,0,0,0,0,0,1,0,0,0
6e940253df4b4e2440fe5a217507bd83,10.832003254032852,0.0,8.503499864284235,8.57124378096926,4.8877140805837485,0.1000149999999999,40.606701,6.226813310860554,2.8587664184808337,16.44,1,535.27,3,16.5,0,0,0,0,1,0,0,0,0,0,0,1,0,0
e06b1c7418193ff9f5379ec70345568e,9.986633133622798,0.0,0.0,7.680983628014454,4.8639125145421644,0.101397,40.606701,0.0,0.6312717768418578,0.88,1,293.96,3,20.785,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5f2674276a2d86cce73cd7cd2a975ad3,8.481151420068972,0.0,5.872117789475416,6.18990548578182,4.888542986851774,0.098261,40.606701,3.550191934340043,3.473828072697063,31.26,1,63.02,5,17.25,0,0,0,0,0,0,0,1,0,0,1,0,0,0
f6c47d59a5ff36296392a9c4a1ded5b0,8.98894529119609,0.0,7.711101251840158,6.686160527657778,2.3702437414678603,0.088444,45.30837756,5.352947587199152,2.847232265235547,16.24,1,93.9,6,11.5,0,0,0,0,1,0,0,0,0,0,1,0,0,0
9ed8b207ac207953a0508ca755dec623,11.816018181121441,11.655873630289493,9.52806656577634,9.3201924852897,4.893352133481524,0.125383,41.27136420000001,7.105900971122977,4.8154311114712876,122.4,3,780.82,4,35.0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
91f62386fb68475cb7ea9960e1aeafde,8.210939733379021,0.0,0.0,6.283070162389087,2.9047128751668225,0.0,44.31137796,0.0,2.8166056076565553,15.72,1,40.06,3,13.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0
a9c77938dbb64727cee1b4d79fc8d7ea,10.427357725022913,0.0,8.020927718981577,6.024875144952218,3.0402275134405423,0.0,45.80687796,3.5478917608129588,3.620600613360642,36.36,1,35.57,4,10.39,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ecc5ef4b3ab992d3725a77d013a0fc7f,7.974532844130228,0.0,0.0,6.082629784860074,2.7936160894318567,0.0,44.31137796,0.0,2.174751721484161,7.8,1,39.43,6,10.392,0,0,0,0,1,0,0,0,0,0,1,0,0,0
f816272a97c8118e4dfff0a39b3e99a1,10.482933978579906,0.0,8.182838710766026,8.414087908585843,4.970993158823812,0.1363359999999999,41.1052014,6.199128911573732,4.24448722065182,68.72,2,257.64,6,25.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
c5612e645c7ef47df34422bce790af21,8.674025985443025,0.0,6.948897222313312,6.771603312795033,2.91235066461494,0.0,44.31137796,5.035718074463719,3.1578511230304263,22.52,1,81.62,6,13.85,0,0,0,0,1,0,0,0,0,0,0,0,1,0
aee06f8212dcb10e571b6e2c56d3f897,9.162514742493578,0.0,0.0,6.558325454238947,4.870453263496393,0.098261,40.606701,0.0,3.34779660493504,27.44,1,116.99,6,17.320999999999998,0,0,0,0,0,0,0,0,0,0,0,0,1,0
d76862d85b327aa535a25f78a5597da4,8.379997952238393,0.0,0.0,6.309008773843676,2.850128299695199,0.084428,44.31137796,0.0,3.5298837226234783,33.12,1,53.44,6,13.2,0,0,0,0,0,0,0,0,0,0,0,1,0,0
537abe38988128d5a367cab7b8bf13b0,8.095293776844649,0.0,0.0,6.207180582593395,2.995232148512309,0.0,45.80687796,0.0,3.125882958019036,21.78,1,51.35,4,13.2,0,0,0,0,0,0,0,1,0,0,1,0,0,0
e5636f7ada7a80747af18b285632767e,11.017956786026502,8.521981708148035,9.703083488191409,8.961814908058923,4.959201638981406,0.130525,41.1052014,7.6658002911199254,4.975215348864995,143.78,2,2467.98,10,43.45,0,0,0,0,0,0,0,0,1,0,0,1,0,0
8da6f5752d3be2c162fd34273527bcb9,9.17378011666438,0.0,0.0,7.245797710772868,0.7466879474879753,0.0,44.31137796,0.0,2.837908188360424,16.08,1,112.84,6,13.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5bb85ca31f4b812699f84b4990afc7a1,9.611529685221559,0.0,0.0,6.607798175654744,2.8581928595319295,0.0,45.80687796,0.0,3.111735949310297,21.46,1,61.41,6,13.8,0,0,0,0,1,0,0,0,0,0,1,0,0,0
64c45656395706bdfadd941982b0240f,8.733432966413652,7.713784616598755,6.6052979209482015,0.0,0.0,0.0,44.44470996,0.0,3.490428515390098,31.8,4,103.68,9,13.85,0,0,0,0,0,0,0,0,1,0,0,0,1,0
317fe327743544975a718255b0946aa1,9.969415732650235,0.0,8.16961956172385,6.562839495738016,2.9418039315284354,0.0,44.31137796,4.965498448424726,2.8587664184808337,16.44,1,80.25,6,13.85,0,0,0,0,0,0,0,0,0,0,0,0,1,0
7b0c2858bb8786d6116edec54cda484d,9.010669176847115,0.0,7.1891677384203225,6.411522657519047,2.847812143477369,0.0,44.31137796,4.621633912018757,3.005682604407159,19.2,1,60.95,5,10.392,0,0,0,0,0,0,0,1,0,0,1,0,0,0
635c4aa347601fbbf839bd92ae5530d4,14.323863126247867,0.0,11.575562178818203,7.346719635630705,2.8361502037295256,0.0868029999999999,44.31137796,5.264553736395228,3.131136910560194,21.9,1,136.27,6,13.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5b8618485b3b42a3dc17dc2a0e10545f,9.680593969977126,10.343772679288913,6.579251212010101,6.879736390464611,3.6470152500152375,0.08385,44.31137796,0.0,3.584629432740137,35.04,3,107.25,4,14.0,0,0,0,0,0,0,0,1,1,0,0,0,1,0
897c06be60c714648ced9545a63f1187,7.998335395952982,0.0,6.077642243349034,6.093772909681762,3.0238337036648657,0.0,44.31137796,4.167440117292651,3.228430037673012,24.24,1,43.54,6,13.15,0,0,0,0,1,0,0,0,0,0,0,0,1,0
97adb99c856ce4fb8e4c8f740877435d,9.582800078470363,0.0,6.431331081933479,5.252901503017554,3.0535293722802077,0.0,44.31137796,1.9300710850255671,3.571221410645704,34.56,1,19.72,11,13.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7fb6e193f684ca3f8530387382a46db0,13.97561036374035,0.0,11.607326140391713,7.097441317951643,2.312535423847214,0.0,44.31137796,4.481645699702594,3.060583245873607,20.34,1,114.22,4,14.49,0,0,0,0,1,0,0,0,0,0,0,0,1,0
e2dffd7437e2d85805a0b5f47fb5b227,9.174505918966966,0.0,7.094234845924755,7.0470127463050645,2.8495497633759097,0.087899,44.31137796,4.945634443878841,3.062455905596899,20.38,1,107.72,3,10.392,0,0,0,0,0,0,0,1,0,0,0,0,1,0
d03a3d788298e6e7d4458b0967f0a84e,11.896240392433818,0.0,10.03884852046658,9.052094652239816,4.9706462858798925,0.094787,40.606701,7.443827508197577,2.598979106047848,12.45,1,677.0,12,46.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
b7d33b749ab685eaac5221a7d9248ea2,10.667465913856665,0.0,0.0,8.466573354415871,2.833213344056216,0.087381,44.31137796,0.0,2.830857630363757,15.96,1,403.15,3,15.0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
21b1a5231b7485e2b3bbde169b54c1c7,8.454253391642363,9.979244164935375,0.0,6.557814750733783,2.8820035082256483,0.0,44.31137796,0.0,2.626116818339524,12.82,5,71.59,3,13.2,0,0,0,0,1,0,0,0,1,0,0,0,1,0
dff0d9799d160410bea9cb244831dcd8,11.413679550312256,0.0,9.90752937336246,8.679606215306212,4.984017496191964,0.098284,40.606701,7.081380801297567,3.4301087251565754,29.88,1,460.84,11,30.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
3609d836c42ac3b8fe4790916df9b8da,9.125218118559348,0.0,0.0,7.2376847296120514,2.6071242825122494,0.0,44.31137796,0.0,3.563032744247961,34.27,1,144.87,4,15.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
dcf3e00645e15909527e05ccd07a113d,7.8351837552667485,0.0,0.0,5.931502205935299,2.751109690562657,0.0,44.31137796,0.0,3.005682604407159,19.2,1,35.24,5,10.392,0,0,0,0,0,0,0,1,0,0,1,0,0,0
8dccf9e815d253614cddaed762541a7f,12.877270696705772,0.0,10.734242182303689,8.626304065679395,5.842355304520125,0.098142,40.606701,0.0,2.914522218128448,17.44,1,879.65,6,30.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
033016b77cf7974a8dc2d091aaf307d3,11.024806743739308,0.0,0.0,7.155778742418237,2.837322536806349,0.0,45.30837756,0.0,3.0233474405869645,19.56,1,121.27,6,13.856,0,0,0,0,0,0,0,0,0,0,1,0,0,0
9eb8c61792fef85e6b735b2f2ca7d91f,8.68185981297147,0.0,7.099201743553092,6.7896246829336375,4.302983427333428,0.0,44.31137796,5.193401196598477,3.3978584803966405,28.9,1,82.74,3,14.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
bef520eb7c22b0c94269a6af76fa3138,8.218247926685745,0.0,5.407171771460119,5.8973186892177525,4.8886183079078105,0.1000149999999999,40.606701,3.0140632302387145,3.966132331075178,51.78,1,42.46,6,22.8,0,0,0,0,1,0,0,0,0,0,1,0,0,0
8ea7c67a2fa0dca2571b24d4de3a894c,8.712430973476739,0.0,6.251903883165888,6.398694763162813,4.888542986851774,0.1000149999999999,40.606701,3.9316295350670645,3.9695369116287527,51.96,1,65.5,4,20.785,0,0,0,0,1,0,0,0,0,0,0,1,0,0
8b64e0d5d79468572072a62fd6123a07,9.057655284310535,0.0,7.362010551259734,5.853753001232496,2.968874819384108,0.0,44.31137796,4.1538705415361274,3.3105430133940246,26.4,1,35.63,4,10.52,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5d4b87abf2f7c7810c570cab8085c81a,9.513625087655372,0.0,7.0317412587631285,7.296298007894352,4.881513213769878,0.100123,40.606701,4.773561837248548,1.252762968495368,2.5,1,158.23,4,19.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0
c3475b66f4d2c672177a64317057bead,7.785720896534624,0.0,0.0,5.876698829764858,2.8408313123360287,0.0,44.31137796,0.0,2.7498317351171653,14.64,1,33.27,4,10.392,0,0,1,0,0,0,0,0,0,0,0,1,0,0
0de625a9af5507261ab7a45b6ea97c71,10.541122023165814,0.0,8.997023381479709,8.101501974431642,4.968006112040297,0.091892,58.99595196,6.52957940931161,,-0.78,1,349.73,7,9.9,0,0,0,0,0,0,0,0,0,0,0,1,0,0
75997b1642388672c7170fc922c003ec,9.236300473645715,0.0,7.577633832602728,6.861292404571796,2.9621754900251482,0.087903,44.31137796,5.271973391208435,3.2092294478163956,23.76,1,118.72,6,10.392,0,0,1,0,0,0,0,0,0,0,1,0,0,0
b1aa6fffcb6dda645398a38b748ede17,7.310550158534422,0.0,4.804021044733257,5.010568625207268,4.877484781308751,0.099086,41.27136420000001,2.5128460184772416,3.750914845033389,41.56,1,17.35,5,20.785,0,0,0,0,0,0,0,0,0,0,0,0,1,0
706a4c282667a3d501276c39a0e4299f,9.692643056808935,0.0,6.933423025730715,7.41280626155539,4.873134127573769,0.100597,40.606701,4.628496011291588,3.4183822064162563,29.52,1,198.11,5,19.7,0,0,0,0,1,0,0,0,0,0,0,0,1,0
5ac592802e2f6976549ecbfe37e1c99c,8.59378379357795,0.0,0.0,5.083265985131163,3.5787855313168624,0.0,44.31137796,0.0,2.745345985845907,14.57,1,16.07,5,10.35,0,0,0,0,1,0,0,0,0,0,0,0,1,0
06c30e6e38741a57204ba19d410228f9,8.736649954872451,0.0,6.405228458030842,6.478724672851264,4.496247778763904,0.103487,40.606701,4.13804241748782,3.7914360424390283,43.32,1,67.13,3,17.320999999999998,1,0,0,0,1,0,0,0,0,0,0,0,1,0
f45ae1fd7fd01a61c630d0457bb7240f,9.925151192172155,0.0,0.0,8.011421441952926,2.831447079246135,0.0,44.31137796,0.0,3.175968323856924,22.95,1,251.45,6,13.856,0,0,0,0,0,1,0,0,0,0,1,0,0,0
373e18141d6a9e1b66faf21197481852,12.547777596163828,0.0,10.457774883712654,10.059329087775629,5.893548474913457,0.088347,58.99595196,7.9304292034018005,,-22.98,1,1537.92,10,99.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
abcfc174050f9dabbccfb52de2db7417,11.066106971178531,0.0,8.592671652592143,0.0,0.0,0.100123,41.27136420000001,0.0,4.701207374185033,109.08,1,0.0,4,43.648,1,0,0,0,1,0,0,0,0,0,0,0,1,0
5fa22a239d541ee536727927f977c44e,11.723202597777515,0.0,9.33890947277089,8.803795180788233,6.013641803719334,0.099545,40.606701,6.311426231602205,,-3.42,2,751.66,4,87.63,0,0,0,0,1,0,0,0,0,0,0,0,1,0
3c9265a9ff0ea53af8d12ddabe05bcf9,14.323863126247867,0.0,11.575562178818203,6.429913007698161,2.8361502037295256,0.086163,44.31137796,4.256605125012738,3.48216274048526,31.53,1,75.94,6,13.8,0,0,0,0,0,0,0,0,0,0,1,0,0,0
61bf98b65001dd3fe331eba36623de75,8.07402621612406,0.0,5.652489180268651,6.173265134887809,2.7837759116303458,0.0,45.80687796,3.7412346844478646,3.1232455938529506,21.72,1,43.53,4,13.15,0,0,0,0,0,0,0,1,0,0,0,0,1,0
40bbd9e725ddc6c9d4bf6f52a3d202ce,9.865629909979887,0.0,7.370860166536716,6.655414610010627,2.6946271807700692,0.083849,44.31137796,5.286649561680354,3.5298837226234783,33.12,1,71.67,4,13.2,0,0,1,0,0,0,0,0,0,0,0,0,1,0
939503824aa2163a58592ca02b5e8ac4,11.615003599504377,0.0,9.433643910491758,9.038720151089205,4.888542986851774,0.0910509999999999,58.99595196,6.8478566435737855,0.0,0.0,1,588.0,6,23.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
bbd9aabbe7ecad8c4aa79246f4256c11,8.974364841846596,0.0,7.264730177929867,6.736231218847519,4.915005063081005,0.100123,40.9390266,4.999574346736831,3.4193646856176043,29.55,1,91.52,11,20.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
956041428e4b2dce00a3a5134ebd0d94,9.959915143834772,10.097861190354225,7.520234556474628,7.683219502031296,4.869455680633476,0.099419,40.606701,5.222084060548448,3.713572066704308,40.0,3,263.45,6,43.648,0,0,0,0,1,0,0,0,1,0,0,0,1,0
dead8122e9d12d20747cc064edc058ce,10.089095370321234,11.730501546647586,7.763446388727362,7.839978413387008,4.973348709310239,0.1000149999999999,40.606701,5.496389233433223,3.4223063448723905,29.64,2,273.92,4,19.8,0,0,0,0,0,1,0,0,1,0,0,0,1,0
f1716d737dd3c979c80f78cbc9f77902,10.90273980512463,0.0,8.095293776844649,8.602554040366893,4.890123538868615,0.096984,40.606701,5.767320495460189,1.8531680973566984,5.38,1,504.32,12,19.8,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8d16f7946cf991f33bb11ba87f5d4d03,7.866338923046544,8.983690681332686,5.916202062607435,5.816337050894268,3.652215469742345,0.089695,44.31137796,3.861361090625918,2.7498317351171653,14.64,4,30.91,4,10.392,1,0,0,0,1,0,0,0,1,0,0,0,1,0
5f182d85bfa1440701c1968787fd7019,10.014581600041716,0.0,8.201111644442758,8.354591905586096,2.920469789053444,0.0,46.30537836,6.527987156961158,3.752792779857589,41.64,1,369.9,4,13.856,0,0,0,0,1,0,0,0,0,0,0,0,1,0
6fe25a4bc6ec343fe8db3187dea8b1b2,10.683041760836812,0.0,6.860663671448287,7.142677192252369,4.9671012920725275,0.091892,58.99595196,4.39197696552705,,-7.16,1,159.26,7,70.0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
e32d88a6993094203a170109f42ba2c5,13.71564049768889,13.717515075961051,11.462789395476431,8.605777164561424,4.980725763690112,0.1000149999999999,40.606701,6.241172129547743,3.091042453358316,21.0,2,470.84,6,21.1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
3c22882bfc09aebd42556b6d9301c28d,8.16961956172385,0.0,0.0,6.282920738604279,2.8524391037275145,0.0,44.31137796,0.0,3.441058915087286,30.22,1,53.9,6,13.2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
954b286ad67707850b9c7fcd1747c1a4,10.213579145500994,0.0,8.391629968440892,5.809972646054504,2.8673305587494666,0.0,44.31137796,4.035478809355064,2.3905959703167583,9.919999999999993,1,24.58,6,13.2,0,0,0,0,1,0,0,0,0,0,1,0,0,0
1c05eeceacc9dad10bcfd18eb0dfa6fc,11.026402133727203,0.0,0.0,6.296501400381653,3.017982882488811,0.0,44.31137796,0.0,2.3905959703167583,9.919999999999993,1,48.93,6,13.2,0,0,0,0,1,0,0,0,0,0,1,0,0,0
060f12c21d4095e1f23b4f1c2d342ca6,8.965462328515967,9.189525232262262,6.483107351457199,7.079445523107431,2.066862759472976,0.0,44.31137796,4.585273554273635,3.3061538329752613,26.28,3,127.6,3,11.5,0,0,0,0,1,0,0,0,1,0,0,1,0,0
6894e2b3b43a3347649392702fb84fcd,8.585038738311304,0.0,0.0,6.689649019185195,2.8495497633759097,0.0,45.80687796,0.0,2.89591193827178,17.1,1,75.9,6,10.35,1,0,0,0,0,0,0,0,0,0,1,0,0,0
4124507a92cb723702baedb6024b50c9,6.52795791762255,0.0,0.0,5.253110773709958,3.0281994636914926,0.0531150943549947,43.786027551354834,0.0,5.293907658059337,198.12,1,86.69,3,13.2,1,0,0,0,0,0,0,1,0,0,0,0,1,0
809d6295a2869be10cb582e429d99a97,11.318794450216776,0.0,8.480736654405622,7.698736723890437,3.344979701663927,0.08638,44.31137796,0.0,1.6174060820832772,4.04,1,145.47,6,15.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
858a0df86ddf8d820f1aa52f93c6e4c4,9.587611745713565,0.0,0.0,7.384455188018752,2.905807566026004,0.087381,44.31137796,0.0,2.7536607123542622,14.7,1,130.21,5,13.856,0,0,0,0,0,0,0,0,0,0,0,1,0,0
a8eee5709bbedbd1c776b4e9c34fd88e,12.42919619664438,0.0,0.0,9.97834963313573,6.034739530589304,0.0910509999999999,58.99595196,0.0,,-0.62,1,900.54,10,24.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
76c408a4b2ae70636379d9d6b8c2f6b1,13.689274773269084,0.0,11.67885507149091,8.481522489509857,4.083789048282584,0.086163,44.31137796,6.39519481792243,3.337192051686243,27.14,1,760.08,6,13.2,0,0,0,0,0,1,0,0,0,0,1,0,0,0
0d08983b4d74c3c0732ced2f9708271f,9.18049952996516,0.0,7.622174594817622,6.921963857349421,2.7825390530929495,0.083816,45.30837756,5.249547202178607,2.6100697927420065,12.6,1,73.98,3,10.392,0,0,0,0,1,0,0,0,0,0,0,0,1,0
9259a9c46f88332fd1c1963351ab5915,8.985320060649112,0.0,0.0,6.770192915758133,4.789988622980633,0.100572,40.606701,0.0,3.4784670171534557,31.41,1,111.36,4,17.320999999999998,0,0,0,0,1,0,0,0,0,0,0,0,1,0
a8a76a849a45e641ba50cc7f7f322f22,10.63009368683974,0.0,8.456593569287309,8.335333128117776,4.885601031725679,0.100018,40.606701,6.120407303023365,3.288401887516811,25.8,1,483.34,5,17.25,0,0,0,0,0,1,0,0,0,0,0,1,0,0
37b08d4bfc144c1a2455ba52ca5b517c,8.762176509334903,0.0,0.0,6.87575880803897,0.7323678937132266,0.0,45.30837756,0.0,2.65745841498615,13.26,1,98.06,4,10.392,0,0,0,0,0,1,0,0,0,0,0,1,0,0
39d223aaa6a356bc47665b720dcf3259,10.871041578347825,0.0,8.491670234185152,7.702714185688661,4.991044644331252,0.098837,40.606701,5.274127127746819,2.787477334733532,15.24,1,250.2,5,19.8,0,0,0,0,1,0,0,0,0,0,0,0,1,0
f141965c8a851b5fcfdbec1a60c6eecf,14.03323706354371,0.0,11.611711415460901,8.052137301894435,4.970715670095012,0.090824,58.99595196,5.852288682955425,,-6.38,1,313.69,6,50.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
646c5ad310607b18892f18f69196c487,10.981131534768041,0.0,8.618846845142738,7.918992488165245,4.79942031364732,0.098841,40.606701,0.0,3.441699324971485,30.24,1,320.84,6,33.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
a6effeb924c64b2dc8120ea7ba600617,11.396650042294073,0.0,9.725377116513638,9.05757955916946,4.888542986851774,0.098858,40.606701,7.368831678827881,3.97855952922839,52.44,1,753.31,11,52.5,0,0,0,0,0,0,0,0,0,0,0,1,0,0
e4ca8307386a3dddac58f78035afdf28,12.44769245470532,0.0,10.682468333445676,4.7805510451027144,2.864483986944037,0.0885389999999999,44.31137796,4.377390906269353,2.174751721484161,7.8,1,3.39,6,10.392,0,0,0,0,0,0,0,0,0,0,1,0,0,0
53f13e731fe8962c2fa7ded1dcd8de26,8.591743922680534,9.571853592555165,6.234410725718371,6.650537747334176,2.961140828784372,0.0,44.31137796,4.270675991750506,2.0360119837525,6.66,3,44.07,3,12.5,0,0,0,0,1,0,0,0,1,0,0,0,0,0
9ddc49f316ee053ede5fc50ceed10e1d,9.358070484000518,0.0,6.882437470997847,5.429301768343455,4.993556952561504,0.100572,40.606701,0.0,3.4784670171534557,31.41,1,25.62,6,17.32,0,0,0,0,0,0,0,0,0,0,0,1,0,0
51a16ba5ab0818e49e3481803f153388,10.145570613669733,0.0,8.69265796074698,7.9139196210788345,3.012589390620414,0.083332,44.31137796,6.426342815784496,2.519308076505333,11.42,1,136.84,4,13.2,0,0,0,0,0,0,0,1,0,0,1,0,0,0
c7414852102c6e064703dd0484b5c5b4,9.745956164549392,0.0,0.0,7.832581479878207,2.8535925063928684,0.0,44.31137796,0.0,3.131136910560194,21.9,1,225.44,3,13.2,0,0,1,0,0,0,0,0,0,0,1,0,0,0
05b55fd9ad9c216836ea01c59a1a1c6d,8.762958920766726,0.0,0.0,6.535836159344549,4.326381780706431,0.100572,40.606701,0.0,2.9274534328006965,17.68,1,95.18,4,19.745,1,0,0,0,0,0,0,1,0,0,0,0,1,0
38c47a31fd23f263f3e01346f84089d7,8.370315995555478,0.0,0.0,6.4776183080683225,3.0204248861443626,0.0,44.31137796,0.0,3.4830845411343394,31.56,1,67.61,5,12.6,0,0,0,0,1,0,0,0,0,0,0,0,1,0
609e5a48e6d310c68e4cfb19f25046ef,8.582044163735853,0.0,0.0,6.653121060576557,2.3960754360813845,0.0,44.31137796,0.0,3.4301087251565754,29.88,2,77.25,4,14.49,0,0,0,0,0,0,0,1,1,0,0,0,1,0
374fbd8682af36e185bf72f2d4f075f4,15.06700300540376,0.0,12.767566668477368,7.700132220469584,4.976802705559804,0.100123,40.606701,5.31709005187132,2.8069901489571136,15.56,1,240.45,4,17.0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1c07e3647fa6caddd1bb6f0a9691556f,11.926424878106715,9.738553945343401,9.190035618635818,8.118406731405411,3.0223742045004123,0.0,45.80687796,0.0,3.752792779857589,41.64,2,1309.75,4,13.85,1,0,0,0,0,0,0,1,1,0,0,0,1,0
b971b1658aeb98fed4fa6e5c9d3f2cae,10.654573398016518,0.0,5.8971538676367405,4.058544658090914,2.8178010650613294,0.0810159999999999,44.31137796,0.0,2.405141681319138,10.08,1,2.17,6,10.392,0,0,0,0,1,0,0,0,0,0,1,0,0,0
2df10d02d00fd4c85d367dd6287671bc,8.511376306094673,0.0,6.530877627725885,6.845560675389019,3.054944133185837,0.0,45.80687796,4.93361025091204,3.734808386002336,9.54,1,61.37,7,13.2,0,0,0,0,0,1,0,0,0,0,0,1,0,0
6aea97884eb866fd47666b0ce7528055,11.522440057338814,0.0,9.594445640962938,7.191564863020044,4.866841903007641,0.098837,40.606701,6.214007918350159,3.702782359282928,39.56,1,47.15,4,25.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
6864bc2090024aee04d7b41069d610f2,10.135670128501008,0.0,7.850103545175582,8.044793092930565,3.2276373305367736,0.087538,44.31137796,5.7584600359468965,2.278292400425001,8.76,1,206.48,4,13.164,0,0,0,0,0,0,0,1,0,0,0,0,1,0
e85ae42468073a927c3fd97bfb0bda39,8.46653127661401,0.0,5.6240175061873385,6.182890367370057,4.882953426260625,0.098837,40.606701,3.3221541743217022,3.6462328793924637,37.33,1,57.17,7,27.6,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7ad2dd659189defff20c82bc210e2d01,7.1098794630722715,0.0,5.420534999272286,5.1872740677547124,2.9637254774189046,0.0,44.31137796,3.5019472847622986,3.652215469742345,37.56,1,17.2,5,15.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2fcfbf8c8592e40011aa2a573a6a444e,13.76746041990796,0.0,11.133142723386813,6.877491928604833,2.843163674909384,0.087381,44.31137796,0.0,3.050220458838061,20.12,1,102.75,6,13.8,0,0,0,0,0,1,0,0,0,0,1,0,0,0
1ff16343e82066eb897798c0404e9cf6,11.016397145905062,0.0,7.0192966537150445,8.479609697288165,4.971686543957681,0.089216,58.99595196,4.519830138821076,,-6.48,1,432.86,5,42.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
